model_name,evaluation_split,threshold_source,threshold_strategy,threshold,accuracy,balanced_accuracy,roc_auc,pr_auc,f1,f1_macro,f1_weighted,precision,recall,specificity,mcc,tn,fp,fn,tp,panel_roc_auc,panel_pr_auc,panel_f1_macro,panel_mcc,experiment_id,profile,threshold_instability,normalized_overfitting_gap,config,normalized_threshold_instability,selection_score,calibration_note,selected_as_final
lightgbm,MASTER_CV,profile_cv,profile_f1_macro_opt,0.471,,,0.8475357255793643,0.9024943418220934,,0.7763927374176759,,,,,0.5547540953901987,,,,,0.8725342142520056,0.8250992446464279,0.7708077942395479,0.5824989834450162,lightgbm_conservative_regularized,conservative_regularized,0.04220544988505629,0.0822681448034906,"{""colsample_bytree"": 0.7, ""learning_rate"": 0.03, ""max_bin"": 255, ""max_depth"": 5, ""min_child_samples"": 80, ""min_split_gain"": 0.01, ""n_estimators"": 800, ""num_leaves"": 31, ""reg_alpha"": 1.5, ""reg_lambda"": 5.0, ""scale_pos_weight"": 0.4950848528129137, ""subsample"": 0.75, ""subsample_freq"": 1}",0.4002233947749419,0.7203934446376183,Calibration compared separately; uncalibrated probabilities retained unless calibration improves both loss and decision metrics.,True
